direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w
13.197969543147208,16.07445008460237,17.93570219966159,13.367174280879864,12.690355329949238,8.798646362098138,11.16751269035533,6.768189509306261,30.2367941712204,19.763205828779597,24.13479052823315,25.865209471766846,38.46153846153846,3.4188034188034186,28.205128205128204,29.914529914529915
13.664596273291924,14.906832298136646,18.012422360248447,15.527950310559005,13.043478260869565,6.211180124223602,10.559006211180124,8.074534161490682,23.92857142857143,26.071428571428573,25.714285714285715,24.285714285714285,40.0,5.714285714285714,25.714285714285715,28.571428571428573
15.200000000000001,17.8,18.2,12.8,12.4,6.6000000000000005,10.0,7.0,28.513238289205706,21.486761710794298,22.810590631364562,27.189409368635438,44.554455445544555,3.9603960396039604,19.801980198019802,31.683168316831683
13.138686131386862,16.05839416058394,17.51824817518248,15.328467153284672,12.408759124087592,7.299270072992701,10.21897810218978,8.02919708029197,23.232323232323235,26.767676767676768,24.747474747474747,25.252525252525253,38.70967741935483,6.451612903225806,25.806451612903224,29.032258064516128
13.276231263383298,14.132762312633833,19.271948608137045,18.629550321199144,18.201284796573876,7.28051391862955,7.494646680942185,1.7130620985010707,38.392857142857146,11.607142857142858,26.785714285714285,23.214285714285715,59.37500000000001,2.0833333333333335,31.250000000000004,7.291666666666667
12.890625,14.84375,18.75,12.890625,12.5,8.59375,12.6953125,6.8359375,25.806451612903224,24.193548387096776,20.852534562211982,29.147465437788018,32.38095238095238,2.8571428571428568,31.428571428571427,33.33333333333333
11.44578313253012,14.457831325301207,17.46987951807229,15.66265060240964,13.85542168674699,9.63855421686747,10.843373493975905,6.626506024096386,20.238095238095237,29.76190476190476,23.809523809523807,26.19047619047619,37.142857142857146,5.714285714285714,34.285714285714285,22.857142857142858
11.029411764705884,11.764705882352942,18.933823529411764,17.830882352941178,16.72794117647059,9.191176470588236,10.845588235294118,3.6764705882352944,23.30173775671406,26.69826224328594,38.15165876777251,11.848341232227488,41.73913043478261,3.4782608695652173,40.869565217391305,13.91304347826087
14.3801652892562,15.702479338842975,18.016528925619834,14.214876033057852,11.570247933884298,5.454545454545455,10.90909090909091,9.75206611570248,13.546798029556651,36.45320197044335,19.58128078817734,30.418719211822662,41.228070175438596,3.508771929824561,22.807017543859647,32.45614035087719
13.372093023255815,15.697674418604652,16.86046511627907,15.116279069767442,13.372093023255815,8.13953488372093,9.883720930232558,7.558139534883721,25.384615384615387,24.615384615384617,27.692307692307693,22.30769230769231,45.45454545454545,6.0606060606060606,27.272727272727273,21.21212121212121
16.666666666666668,17.5,18.61111111111111,16.666666666666668,15.277777777777779,3.611111111111111,6.388888888888889,5.277777777777778,25.720620842572064,24.27937915742794,35.144124168514416,14.855875831485589,60.75949367088608,5.063291139240507,13.924050632911394,20.253164556962027
16.25835189309577,18.48552338530067,18.26280623608018,16.70378619153675,16.25835189309577,5.3452115812917596,5.3452115812917596,3.34075723830735,30.46875,19.53125,19.140625,30.859375,70.93023255813954,3.488372093023256,15.116279069767442,10.465116279069768
12.980769230769232,14.903846153846155,16.826923076923077,15.865384615384615,12.980769230769232,7.6923076923076925,10.096153846153847,8.653846153846153,21.80232558139535,28.197674418604652,25.290697674418606,24.709302325581397,42.5,5.0,27.5,25.0
12.416851441241686,13.082039911308204,18.8470066518847,19.068736141906875,17.96008869179601,7.760532150776053,8.2039911308204,2.6607538802660757,36.70605612998523,13.293943870014772,32.348596750369275,17.651403249630725,53.60824742268041,4.123711340206185,34.020618556701024,8.24742268041237
13.002364066193854,15.130023640661939,17.73049645390071,15.839243498817968,14.657210401891254,8.51063829787234,9.456264775413711,5.673758865248227,35.529157667386606,14.47084233261339,18.034557235421165,31.96544276457883,45.34883720930233,4.651162790697675,29.069767441860467,20.930232558139537
13.422818791946309,15.436241610738255,18.120805369127517,14.093959731543626,12.751677852348994,7.38255033557047,11.409395973154362,7.38255033557047,29.47761194029851,20.522388059701495,24.253731343283583,25.74626865671642,36.36363636363636,6.0606060606060606,27.272727272727273,30.303030303030305
16.634429400386846,17.408123791102515,18.568665377176014,15.667311411992262,13.539651837524177,3.094777562862669,7.543520309477755,7.543520309477755,23.003194888178914,26.996805111821086,30.11182108626198,19.888178913738017,55.96330275229358,3.669724770642202,12.844036697247708,27.522935779816514
13.695652173913043,16.304347826086957,17.82608695652174,14.782608695652174,13.695652173913043,7.826086956521739,9.565217391304348,6.304347826086956,30.349932705248992,19.65006729475101,19.313593539703906,30.686406460296098,48.83720930232558,3.488372093023256,20.930232558139537,26.74418604651163
17.732558139534884,18.02325581395349,18.02325581395349,16.27906976744186,14.24418604651163,2.3255813953488373,6.104651162790698,7.267441860465117,27.120669056152927,22.879330943847073,28.97252090800478,21.02747909199522,62.5,5.555555555555555,8.333333333333332,23.61111111111111
14.42687747035573,15.810276679841897,18.18181818181818,15.41501976284585,12.648221343873518,5.335968379446641,9.683794466403162,8.49802371541502,29.72181551976574,20.278184480234263,30.01464128843338,19.98535871156662,45.91836734693878,2.0408163265306123,21.42857142857143,30.612244897959183
14.831130690161528,16.29955947136564,18.061674008810574,14.390602055800294,11.45374449339207,4.845814977973569,10.279001468428781,9.838472834067549,25.5718954248366,24.4281045751634,24.34640522875817,25.65359477124183,41.911764705882355,2.9411764705882355,19.11764705882353,36.029411764705884
12.5,14.24418604651163,18.02325581395349,13.953488372093023,12.063953488372094,7.994186046511628,12.5,8.72093023255814,19.921259842519685,30.078740157480315,25.11811023622047,24.881889763779526,32.06106870229008,3.053435114503817,29.770992366412216,35.11450381679389
12.418300653594772,14.379084967320262,16.99346405228758,15.686274509803923,14.379084967320262,9.15032679738562,10.457516339869281,6.5359477124183005,27.391304347826086,22.608695652173914,24.782608695652172,25.217391304347824,43.333333333333336,6.666666666666667,33.333333333333336,16.666666666666668
14.201183431952664,16.370808678500985,17.94871794871795,14.792899408284024,12.22879684418146,6.11439842209073,9.861932938856016,8.481262327416173,28.48432055749129,21.515679442508713,30.923344947735195,19.076655052264808,44.329896907216494,2.0618556701030926,21.649484536082472,31.958762886597935
16.938110749185668,17.263843648208468,17.91530944625407,17.91530944625407,13.680781758957654,1.6286644951140063,5.863192182410423,8.794788273615634,27.272727272727273,22.727272727272727,25.757575757575758,24.242424242424242,61.53846153846154,4.615384615384616,9.230769230769232,24.615384615384617
15.53191489361702,17.659574468085108,18.29787234042553,13.617021276595745,11.914893617021276,5.1063829787234045,9.574468085106384,8.297872340425531,28.534031413612567,21.465968586387433,28.970331588132634,21.029668411867366,46.73913043478261,2.1739130434782608,16.304347826086957,34.78260869565217
16.721311475409834,17.377049180327866,18.0327868852459,16.721311475409834,13.114754098360654,2.2950819672131146,6.885245901639344,8.852459016393443,35.55555555555556,14.444444444444445,32.083333333333336,17.916666666666668,59.016393442622956,3.278688524590164,9.836065573770492,27.868852459016395
15.780141843971633,16.48936170212766,17.73049645390071,16.134751773049647,11.702127659574469,2.8368794326241136,8.51063829787234,10.815602836879433,20.476190476190478,29.523809523809526,28.50340136054422,21.496598639455783,50.45871559633028,2.7522935779816518,12.844036697247708,33.94495412844037
16.40316205533597,17.193675889328063,18.18181818181818,16.798418972332016,14.031620553359684,3.1620553359683794,6.719367588932807,7.509881422924901,35.130434782608695,14.869565217391305,18.608695652173914,31.391304347826086,59.61538461538462,3.8461538461538463,12.5,24.03846153846154
17.8,18.2,18.2,17.6,14.8,1.6,4.800000000000001,7.0,33.13253012048193,16.867469879518072,13.403614457831326,36.596385542168676,71.0,3.0,5.0,21.0
15.561959654178674,16.714697406340058,18.155619596541786,16.42651296829971,13.8328530259366,4.322766570605188,7.780979827089337,7.204610951008646,15.250965250965251,34.74903474903475,16.409266409266408,33.59073359073359,52.631578947368425,5.2631578947368425,17.10526315789474,25.0
16.96969696969697,17.575757575757578,17.87878787878788,16.363636363636363,13.93939393939394,3.0303030303030303,6.363636363636364,7.878787878787879,30.06756756756757,19.93243243243243,28.29391891891892,21.70608108108108,62.68656716417911,4.477611940298508,7.462686567164179,25.373134328358212
14.97797356828194,16.29955947136564,18.355359765051396,14.97797356828194,12.62848751835536,4.845814977973569,9.544787077826726,8.370044052863436,20.843373493975903,29.156626506024097,24.277108433734938,25.72289156626506,47.01492537313433,2.238805970149254,19.402985074626866,31.343283582089555
17.001828153564897,17.550274223034734,18.46435100548446,15.539305301645339,13.16270566727605,2.5594149908592323,7.495429616087751,8.226691042047532,37.98701298701299,12.012987012987013,23.7012987012987,26.2987012987013,58.87850467289719,1.8691588785046729,9.345794392523365,29.906542056074766
18.097447795823665,18.329466357308583,18.561484918793504,13.921113689095128,11.36890951276102,1.160092807424594,8.352668213457076,10.208816705336426,21.71474358974359,28.285256410256412,19.471153846153847,30.528846153846157,52.80898876404495,3.370786516853933,5.617977528089888,38.20224719101124
17.86743515850144,17.86743515850144,17.29106628242075,16.138328530259365,14.121037463976945,2.881844380403458,6.051873198847263,7.780979827089337,28.75862068965517,21.241379310344826,31.448275862068964,18.551724137931036,65.21739130434783,5.797101449275362,5.797101449275362,23.18840579710145
17.671517671517673,18.503118503118504,18.711018711018713,16.216216216216218,14.553014553014554,2.2869022869022873,5.8212058212058215,6.237006237006238,33.29177057356608,16.708229426433917,12.718204488778056,37.281795511221944,65.65656565656566,3.0303030303030303,8.080808080808081,23.232323232323235
17.721518987341774,18.565400843881857,18.9873417721519,18.565400843881857,17.088607594936708,2.320675105485232,3.3755274261603376,3.3755274261603376,22.307692307692307,27.692307692307693,25.494505494505493,24.505494505494504,78.35051546391752,2.0618556701030926,8.24742268041237,11.340206185567009
15.010141987829615,17.647058823529413,18.052738336713997,14.198782961460447,12.373225152129818,5.88235294117647,9.127789046653144,7.707910750507099,29.462875197472354,20.537124802527646,28.830963665086887,21.169036334913113,48.421052631578945,2.1052631578947367,17.894736842105264,31.57894736842105
15.195369030390736,16.78726483357453,18.08972503617945,15.774240231548479,13.024602026049203,4.630969609261939,8.393632416787264,8.104196816208393,15.985576923076923,34.01442307692308,17.307692307692307,32.69230769230769,51.44927536231884,2.898550724637681,17.391304347826086,28.26086956521739
13.36206896551724,15.517241379310343,18.103448275862068,16.594827586206897,14.439655172413792,7.112068965517241,8.836206896551724,6.0344827586206895,23.003194888178914,26.996805111821086,24.76038338658147,25.23961661341853,50.0,2.2222222222222223,26.666666666666668,21.11111111111111
17.447916666666668,17.96875,17.96875,15.364583333333334,11.71875,1.5625,7.552083333333334,10.416666666666668,23.357015985790408,26.642984014209592,19.449378330373,30.550621669627,55.12820512820513,3.8461538461538467,6.410256410256411,34.61538461538462
16.341030195381883,17.229129662522205,18.650088809946716,15.985790408525755,14.209591474245116,3.552397868561279,7.282415630550622,6.74955595026643,36.94942903752039,13.050570962479608,24.71451876019576,25.28548123980424,58.7719298245614,2.631578947368421,14.035087719298245,24.561403508771928
13.438735177865613,15.41501976284585,18.18181818181818,15.217391304347826,13.043478260869565,6.91699604743083,10.276679841897232,7.509881422924901,23.37133550488599,26.628664495114005,23.778501628664493,26.221498371335503,42.85714285714286,2.0408163265306123,26.53061224489796,28.571428571428573
18.06853582554517,18.06853582554517,18.380062305295947,16.510903426791277,14.953271028037381,2.1806853582554515,5.607476635514018,6.230529595015576,31.69877408056042,18.30122591943958,27.408056042031525,22.591943957968475,67.16417910447761,4.477611940298508,5.970149253731344,22.388059701492537
16.455696202531644,17.29957805907173,18.143459915611814,16.666666666666668,14.345991561181435,3.3755274261603376,6.5400843881856545,7.172995780590718,35.262008733624455,14.737991266375547,27.074235807860262,22.925764192139738,62.10526315789473,3.1578947368421053,11.578947368421051,23.157894736842103
14.531548757170171,16.826003824091778,17.782026768642446,14.913957934990439,12.045889101338432,5.736137667304015,9.369024856596559,8.795411089866157,22.839506172839506,27.160493827160494,25.0,25.0,46.46464646464647,2.0202020202020203,19.191919191919194,32.323232323232325
16.555183946488295,17.224080267558527,18.896321070234112,15.719063545150501,14.046822742474916,3.177257525083612,7.525083612040134,6.8561872909699,37.86407766990291,12.135922330097086,23.381877022653722,26.618122977346278,57.72357723577235,2.4390243902439024,13.821138211382113,26.016260162601625
18.590998043052835,18.590998043052835,18.590998043052835,17.61252446183953,15.655577299412915,1.1741682974559686,4.10958904109589,5.6751467710371815,33.541927409261575,16.458072590738425,13.642052565707134,36.35794743429287,75.72815533980582,2.912621359223301,3.883495145631068,17.475728155339805
14.205607476635514,16.261682242990652,18.130841121495326,14.766355140186915,12.523364485981308,6.16822429906542,9.906542056074766,8.037383177570094,28.33583208395802,21.66416791604198,24.887556221889056,25.112443778110947,44.66019417475728,1.941747572815534,22.33009708737864,31.067961165048544
14.64354527938343,16.377649325626205,18.689788053949904,17.91907514450867,16.76300578034682,5.973025048169557,6.358381502890174,3.275529865125241,37.79069767441861,12.209302325581396,24.92732558139535,25.072674418604652,62.61682242990654,2.803738317757009,22.429906542056074,12.149532710280374
18.058690744920995,18.73589164785553,19.187358916478555,18.73589164785553,17.83295711060948,2.0316027088036117,2.9345372460496613,2.4830699774266365,22.79116465863454,27.20883534136546,26.004016064257026,23.99598393574297,81.31868131868133,2.197802197802198,7.692307692307693,8.791208791208792
14.313346228239844,16.44100580270793,17.988394584139265,15.08704061895551,12.572533849129593,5.996131528046421,9.477756286266924,8.123791102514506,25.28216704288939,24.71783295711061,23.081264108352144,26.918735891647856,46.46464646464647,2.0202020202020203,21.212121212121215,30.303030303030305
14.439655172413792,15.732758620689655,18.103448275862068,15.732758620689655,12.71551724137931,5.172413793103448,9.482758620689655,8.620689655172413,25.624321389793703,24.3756786102063,24.809989142236702,25.1900108577633,46.66666666666667,2.2222222222222223,21.11111111111111,30.0
14.697406340057636,16.138328530259365,18.443804034582133,17.86743515850144,16.138328530259365,5.475504322766571,6.628242074927954,4.610951008645533,37.04545454545455,12.954545454545453,32.04545454545455,17.954545454545453,59.45945945945946,4.054054054054054,21.62162162162162,14.864864864864865
16.052631578947366,18.157894736842103,18.157894736842103,15.0,15.526315789473683,6.315789473684211,6.842105263157895,3.9473684210526314,23.333333333333332,26.666666666666664,18.22222222222222,31.777777777777775,64.38356164383562,5.47945205479452,17.80821917808219,12.32876712328767
12.92517006802721,15.64625850340136,16.3265306122449,14.965986394557822,12.92517006802721,8.843537414965986,10.204081632653061,8.16326530612245,27.52808988764045,22.471910112359552,26.966292134831463,23.03370786516854,42.85714285714286,7.142857142857143,28.571428571428573,21.42857142857143
16.45101663585952,17.190388170055453,18.66913123844732,14.972273567467653,12.754158964879853,3.1423290203327174,8.502772643253236,8.317929759704251,37.10407239819005,12.895927601809955,24.09502262443439,25.90497737556561,53.271028037383175,1.8691588785046729,13.08411214953271,31.77570093457944
15.306122448979592,16.73469387755102,17.551020408163264,15.306122448979592,11.63265306122449,4.285714285714286,8.979591836734695,10.204081632653061,23.541666666666668,26.458333333333336,26.145833333333336,23.854166666666668,50.0,2.2222222222222223,15.555555555555557,32.22222222222222
14.421252371916509,16.31878557874763,18.21631878557875,17.4573055028463,16.50853889943074,6.83111954459203,6.641366223908919,3.6053130929791273,36.88172043010753,13.118279569892474,23.333333333333332,26.666666666666668,62.13592233009709,2.912621359223301,23.300970873786408,11.650485436893204
15.550755939524837,17.278617710583152,18.3585313174946,14.47084233261339,12.526997840172786,4.751619870410367,9.071274298056155,7.991360691144708,28.178368121442126,21.821631878557874,26.280834914611006,23.719165085388994,49.45054945054945,2.197802197802198,16.483516483516485,31.868131868131872
15.694164989939638,17.303822937625757,18.30985915492958,14.486921529175051,12.27364185110664,4.4265593561368215,9.054325955734408,8.450704225352114,27.992957746478872,22.007042253521124,26.056338028169012,23.943661971830984,49.48453608247422,2.0618556701030926,15.463917525773194,32.98969072164948
18.313953488372093,18.313953488372093,18.6046511627907,15.697674418604652,13.372093023255815,1.1627906976744187,6.395348837209303,8.13953488372093,26.41176470588235,23.588235294117645,18.941176470588236,31.058823529411764,61.64383561643835,4.10958904109589,5.47945205479452,28.767123287671232
16.25,17.1875,17.8125,17.5,14.0625,3.125,6.25,7.8125,36.37469586374696,13.625304136253042,33.333333333333336,16.666666666666668,60.60606060606061,4.545454545454545,12.121212121212121,22.727272727272727
